Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/038.p
Built BDT with these hyperparameters:
{'learning_rate': 0.3182960289073319, 'n_estimators': 920.0, 'subsample': 0.8890679371308995, 'maximum_depth': 8}
[06:32:39] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[5075]	validation_0-mae:0.03477	validation_0-auc:0.98647	validation_1-mae:0.035543	validation_1-auc:0.985199
[5076]	validation_0-mae:0.034769	validation_0-auc:0.986471	validation_1-mae:0.035542	validation_1-auc:0.9852
[5077]	validation_0-mae:0.034773	validation_0-auc:0.986471	validation_1-mae:0.035547	validation_1-auc:0.985199
[5078]	validation_0-mae:0.034769	validation_0-auc:0.986471	validation_1-mae:0.035543	validation_1-auc:0.985198
[5079]	validation_0-mae:0.034766	validation_0-auc:0.986471	validation_1-mae:0.03554	validation_1-auc:0.985198
[5080]	validation_0-mae:0.034767	validation_0-auc:0.986471	validation_1-mae:0.035541	validation_1-auc:0.985198
[5081]	validation_0-mae:0.034765	validation_0-auc:0.986472	validation_1-mae:0.035538	validation_1-auc:0.985199
[5082]	validation_0-mae:0.034766	validation_0-auc:0.986472	validation_1-mae:0.03554	validation_1-auc:0.985199
[5083]	validation_0-mae:0.034769	validation_0-auc:0.986472	validation_1-mae:0.035543	validation_1-auc:0.985199
[5084]	validation_0-mae:0.034767	validation_0-auc:0.986472	validation_1-mae:0.035542	validation_1-auc:0.985199
[5085]	validation_0-mae:0.034769	validation_0-auc:0.986473	validation_1-mae:0.035544	validation_1-auc:0.985199
[5086]	validation_0-mae:0.034767	validation_0-auc:0.986472	validation_1-mae:0.035542	validation_1-auc:0.985199
[5087]	validation_0-mae:0.034769	validation_0-auc:0.986473	validation_1-mae:0.035543	validation_1-auc:0.9852
[5088]	validation_0-mae:0.034766	validation_0-auc:0.986474	validation_1-mae:0.03554	validation_1-auc:0.9852
[5089]	validation_0-mae:0.034763	validation_0-auc:0.986474	validation_1-mae:0.035537	validation_1-auc:0.985199
[5090]	validation_0-mae:0.034763	validation_0-auc:0.986474	validation_1-mae:0.035537	validation_1-auc:0.985199
[5091]	validation_0-mae:0.034763	validation_0-auc:0.986474	validation_1-mae:0.035538	validation_1-auc:0.985199
[5092]	validation_0-mae:0.034767	validation_0-auc:0.986474	validation_1-mae:0.035541	validation_1-auc:0.985199
[5093]	validation_0-mae:0.034762	validation_0-auc:0.986475	validation_1-mae:0.035537	validation_1-auc:0.985199
[5094]	validation_0-mae:0.034759	validation_0-auc:0.986475	validation_1-mae:0.035533	validation_1-auc:0.985199
[5095]	validation_0-mae:0.034762	validation_0-auc:0.986475	validation_1-mae:0.035537	validation_1-auc:0.985199
[5096]	validation_0-mae:0.034767	validation_0-auc:0.986476	validation_1-mae:0.035542	validation_1-auc:0.985197
[5097]	validation_0-mae:0.034762	validation_0-auc:0.986476	validation_1-mae:0.035537	validation_1-auc:0.985197
[5098]	validation_0-mae:0.034762	validation_0-auc:0.986476	validation_1-mae:0.035537	validation_1-auc:0.985197
[5099]	validation_0-mae:0.034764	validation_0-auc:0.986476	validation_1-mae:0.03554	validation_1-auc:0.985198
[5100]	validation_0-mae:0.034765	validation_0-auc:0.986477	validation_1-mae:0.03554	validation_1-auc:0.985198
[5101]	validation_0-mae:0.034767	validation_0-auc:0.986477	validation_1-mae:0.035543	validation_1-auc:0.985198
[5102]	validation_0-mae:0.034764	validation_0-auc:0.986478	validation_1-mae:0.035539	validation_1-auc:0.985199
[5103]	validation_0-mae:0.034764	validation_0-auc:0.986479	validation_1-mae:0.035539	validation_1-auc:0.985199
[5104]	validation_0-mae:0.034769	validation_0-auc:0.98648	validation_1-mae:0.035544	validation_1-auc:0.985201
[5105]	validation_0-mae:0.034768	validation_0-auc:0.98648	validation_1-mae:0.035543	validation_1-auc:0.9852
[5106]	validation_0-mae:0.034767	validation_0-auc:0.98648	validation_1-mae:0.035542	validation_1-auc:0.9852
[5107]	validation_0-mae:0.034769	validation_0-auc:0.98648	validation_1-mae:0.035545	validation_1-auc:0.9852
[5108]	validation_0-mae:0.03477	validation_0-auc:0.98648	validation_1-mae:0.035545	validation_1-auc:0.9852
[5109]	validation_0-mae:0.034768	validation_0-auc:0.98648	validation_1-mae:0.035544	validation_1-auc:0.9852
[5110]	validation_0-mae:0.034764	validation_0-auc:0.98648	validation_1-mae:0.03554	validation_1-auc:0.985201
[5111]	validation_0-mae:0.034766	validation_0-auc:0.986481	validation_1-mae:0.035542	validation_1-auc:0.985201
[5112]	validation_0-mae:0.034765	validation_0-auc:0.986481	validation_1-mae:0.035541	validation_1-auc:0.985201
[5113]	validation_0-mae:0.034762	validation_0-auc:0.986482	validation_1-mae:0.035538	validation_1-auc:0.9852
[5114]	validation_0-mae:0.034761	validation_0-auc:0.986482	validation_1-mae:0.035537	validation_1-auc:0.9852
[5115]	validation_0-mae:0.034761	validation_0-auc:0.986482	validation_1-mae:0.035537	validation_1-auc:0.9852
[5116]	validation_0-mae:0.03476	validation_0-auc:0.986482	validation_1-mae:0.035535	validation_1-auc:0.9852
[5117]	validation_0-mae:0.034758	validation_0-auc:0.986483	validation_1-mae:0.035534	validation_1-auc:0.9852
[5118]	validation_0-mae:0.034762	validation_0-auc:0.986483	validation_1-mae:0.035538	validation_1-auc:0.985201
[5119]	validation_0-mae:0.034761	validation_0-auc:0.986484	validation_1-mae:0.035536	validation_1-auc:0.985201
[5120]	validation_0-mae:0.034762	validation_0-auc:0.986484	validation_1-mae:0.035538	validation_1-auc:0.985202
[5121]	validation_0-mae:0.034756	validation_0-auc:0.986484	validation_1-mae:0.035532	validation_1-auc:0.985202
[5122]	validation_0-mae:0.034756	validation_0-auc:0.986484	validation_1-mae:0.035532	validation_1-auc:0.985201
[5123]	validation_0-mae:0.034759	validation_0-auc:0.986484	validation_1-mae:0.035536	validation_1-auc:0.985201
[5124]	validation_0-mae:0.034757	validation_0-auc:0.986484	validation_1-mae:0.035534	validation_1-auc:0.985201
[5125]	validation_0-mae:0.03476	validation_0-auc:0.986484	validation_1-mae:0.035537	validation_1-auc:0.985201
[5126]	validation_0-mae:0.034762	validation_0-auc:0.986485	validation_1-mae:0.035539	validation_1-auc:0.985201
[5127]	validation_0-mae:0.034765	validation_0-auc:0.986485	validation_1-mae:0.035543	validation_1-auc:0.985201
[5128]	validation_0-mae:0.034761	validation_0-auc:0.986485	validation_1-mae:0.035538	validation_1-auc:0.985201
[5129]	validation_0-mae:0.034755	validation_0-auc:0.986485	validation_1-mae:0.035532	validation_1-auc:0.985201
[5130]	validation_0-mae:0.034751	validation_0-auc:0.986485	validation_1-mae:0.035528	validation_1-auc:0.985201
[5131]	validation_0-mae:0.034752	validation_0-auc:0.986485	validation_1-mae:0.035529	validation_1-auc:0.985201
[5132]	validation_0-mae:0.034749	validation_0-auc:0.986485	validation_1-mae:0.035527	validation_1-auc:0.985201
[5133]	validation_0-mae:0.034758	validation_0-auc:0.986486	validation_1-mae:0.035536	validation_1-auc:0.985201
[5134]	validation_0-mae:0.034758	validation_0-auc:0.986486	validation_1-mae:0.035535	validation_1-auc:0.985201
[5135]	validation_0-mae:0.034759	validation_0-auc:0.986486	validation_1-mae:0.035536	validation_1-auc:0.985201
[5136]	validation_0-mae:0.034753	validation_0-auc:0.986486	validation_1-mae:0.03553	validation_1-auc:0.985201
[5137]	validation_0-mae:0.034754	validation_0-auc:0.986486	validation_1-mae:0.035532	validation_1-auc:0.9852
[5138]	validation_0-mae:0.034754	validation_0-auc:0.986486	validation_1-mae:0.035532	validation_1-auc:0.9852
[5139]	validation_0-mae:0.034755	validation_0-auc:0.986486	validation_1-mae:0.035533	validation_1-auc:0.985201
[5140]	validation_0-mae:0.034753	validation_0-auc:0.986486	validation_1-mae:0.035531	validation_1-auc:0.985201
[5141]	validation_0-mae:0.034749	validation_0-auc:0.986486	validation_1-mae:0.035527	validation_1-auc:0.9852
[5142]	validation_0-mae:0.03475	validation_0-auc:0.986487	validation_1-mae:0.035528	validation_1-auc:0.9852
[5143]	validation_0-mae:0.034749	validation_0-auc:0.986487	validation_1-mae:0.035527	validation_1-auc:0.9852
[5144]	validation_0-mae:0.034753	validation_0-auc:0.986487	validation_1-mae:0.035531	validation_1-auc:0.9852
[5145]	validation_0-mae:0.03475	validation_0-auc:0.986487	validation_1-mae:0.035529	validation_1-auc:0.9852
[5146]	validation_0-mae:0.034753	validation_0-auc:0.986488	validation_1-mae:0.035531	validation_1-auc:0.9852
[5147]	validation_0-mae:0.034753	validation_0-auc:0.986488	validation_1-mae:0.035532	validation_1-auc:0.985201
[5148]	validation_0-mae:0.034747	validation_0-auc:0.986488	validation_1-mae:0.035526	validation_1-auc:0.9852
[5149]	validation_0-mae:0.034746	validation_0-auc:0.986488	validation_1-mae:0.035525	validation_1-auc:0.9852
[5150]	validation_0-mae:0.034745	validation_0-auc:0.986488	validation_1-mae:0.035525	validation_1-auc:0.9852
[5151]	validation_0-mae:0.034746	validation_0-auc:0.986488	validation_1-mae:0.035525	validation_1-auc:0.9852
[5152]	validation_0-mae:0.03475	validation_0-auc:0.986489	validation_1-mae:0.035529	validation_1-auc:0.9852
[5153]	validation_0-mae:0.034752	validation_0-auc:0.986489	validation_1-mae:0.035532	validation_1-auc:0.9852
[5154]	validation_0-mae:0.034751	validation_0-auc:0.986489	validation_1-mae:0.035531	validation_1-auc:0.9852
[5155]	validation_0-mae:0.034749	validation_0-auc:0.986489	validation_1-mae:0.035529	validation_1-auc:0.9852
[5156]	validation_0-mae:0.034749	validation_0-auc:0.986489	validation_1-mae:0.035528	validation_1-auc:0.9852
[5157]	validation_0-mae:0.034749	validation_0-auc:0.986489	validation_1-mae:0.035529	validation_1-auc:0.985201
[5158]	validation_0-mae:0.034751	validation_0-auc:0.986489	validation_1-mae:0.035531	validation_1-auc:0.9852
[5159]	validation_0-mae:0.034748	validation_0-auc:0.986489	validation_1-mae:0.035528	validation_1-auc:0.985201
[5160]	validation_0-mae:0.034746	validation_0-auc:0.98649	validation_1-mae:0.035526	validation_1-auc:0.985202
[5161]	validation_0-mae:0.034743	validation_0-auc:0.98649	validation_1-mae:0.035523	validation_1-auc:0.985202
[5162]	validation_0-mae:0.034741	validation_0-auc:0.98649	validation_1-mae:0.035521	validation_1-auc:0.985202
[5163]	validation_0-mae:0.034741	validation_0-auc:0.98649	validation_1-mae:0.035521	validation_1-auc:0.985201
[5164]	validation_0-mae:0.034739	validation_0-auc:0.98649	validation_1-mae:0.03552	validation_1-auc:0.985201
[5165]	validation_0-mae:0.03474	validation_0-auc:0.98649	validation_1-mae:0.03552	validation_1-auc:0.985201
[5166]	validation_0-mae:0.03474	validation_0-auc:0.98649	validation_1-mae:0.035521	validation_1-auc:0.9852
[5167]	validation_0-mae:0.034744	validation_0-auc:0.986491	validation_1-mae:0.035524	validation_1-auc:0.985201
[5168]	validation_0-mae:0.034741	validation_0-auc:0.986491	validation_1-mae:0.035522	validation_1-auc:0.985201
[5169]	validation_0-mae:0.034744	validation_0-auc:0.986492	validation_1-mae:0.035524	validation_1-auc:0.985201
[5170]	validation_0-mae:0.034745	validation_0-auc:0.986492	validation_1-mae:0.035526	validation_1-auc:0.985201
[5171]	validation_0-mae:0.034748	validation_0-auc:0.986492	validation_1-mae:0.035529	validation_1-auc:0.985201
[5172]	validation_0-mae:0.034751	validation_0-auc:0.986492	validation_1-mae:0.035533	validation_1-auc:0.9852
[5173]	validation_0-mae:0.03475	validation_0-auc:0.986492	validation_1-mae:0.035532	validation_1-auc:0.9852
[5174]	validation_0-mae:0.034749	validation_0-auc:0.986492	validation_1-mae:0.035531	validation_1-auc:0.9852
[5175]	validation_0-mae:0.034749	validation_0-auc:0.986493	validation_1-mae:0.035532	validation_1-auc:0.9852
[5176]	validation_0-mae:0.03475	validation_0-auc:0.986493	validation_1-mae:0.035532	validation_1-auc:0.9852
[5177]	validation_0-mae:0.034752	validation_0-auc:0.986493	validation_1-mae:0.035535	validation_1-auc:0.9852
[5178]	validation_0-mae:0.03475	validation_0-auc:0.986493	validation_1-mae:0.035533	validation_1-auc:0.9852
[5179]	validation_0-mae:0.034751	validation_0-auc:0.986493	validation_1-mae:0.035533	validation_1-auc:0.985201
[5180]	validation_0-mae:0.03475	validation_0-auc:0.986494	validation_1-mae:0.035533	validation_1-auc:0.9852
[5181]	validation_0-mae:0.034752	validation_0-auc:0.986494	validation_1-mae:0.035535	validation_1-auc:0.985201
[5182]	validation_0-mae:0.034752	validation_0-auc:0.986494	validation_1-mae:0.035535	validation_1-auc:0.9852
[5183]	validation_0-mae:0.03475	validation_0-auc:0.986495	validation_1-mae:0.035533	validation_1-auc:0.985201
[5184]	validation_0-mae:0.034755	validation_0-auc:0.986495	validation_1-mae:0.035537	validation_1-auc:0.985201
[5185]	validation_0-mae:0.034751	validation_0-auc:0.986495	validation_1-mae:0.035535	validation_1-auc:0.985201
[5186]	validation_0-mae:0.034751	validation_0-auc:0.986495	validation_1-mae:0.035534	validation_1-auc:0.985201
[5187]	validation_0-mae:0.034752	validation_0-auc:0.986496	validation_1-mae:0.035535	validation_1-auc:0.985201
[5188]	validation_0-mae:0.034752	validation_0-auc:0.986496	validation_1-mae:0.035534	validation_1-auc:0.985202
[5189]	validation_0-mae:0.034752	validation_0-auc:0.986496	validation_1-mae:0.035535	validation_1-auc:0.985202
[5190]	validation_0-mae:0.034751	validation_0-auc:0.986496	validation_1-mae:0.035534	validation_1-auc:0.985201
[5191]	validation_0-mae:0.034752	validation_0-auc:0.986496	validation_1-mae:0.035535	validation_1-auc:0.985202
[5192]	validation_0-mae:0.03475	validation_0-auc:0.986496	validation_1-mae:0.035533	validation_1-auc:0.985201
[5193]	validation_0-mae:0.034752	validation_0-auc:0.986496	validation_1-mae:0.035536	validation_1-auc:0.985201
[5194]	validation_0-mae:0.034751	validation_0-auc:0.986498	validation_1-mae:0.035534	validation_1-auc:0.985203
[5195]	validation_0-mae:0.034749	validation_0-auc:0.986498	validation_1-mae:0.035532	validation_1-auc:0.985204
[5196]	validation_0-mae:0.034749	validation_0-auc:0.986499	validation_1-mae:0.035531	validation_1-auc:0.985204
[5197]	validation_0-mae:0.034753	validation_0-auc:0.986499	validation_1-mae:0.035536	validation_1-auc:0.985204
[5198]	validation_0-mae:0.034753	validation_0-auc:0.986499	validation_1-mae:0.035537	validation_1-auc:0.985204
[5199]	validation_0-mae:0.034751	validation_0-auc:0.986499	validation_1-mae:0.035534	validation_1-auc:0.985204
[5200]	validation_0-mae:0.034749	validation_0-auc:0.986499	validation_1-mae:0.035532	validation_1-auc:0.985203
[5201]	validation_0-mae:0.034745	validation_0-auc:0.986499	validation_1-mae:0.035529	validation_1-auc:0.985203
[5202]	validation_0-mae:0.034745	validation_0-auc:0.986499	validation_1-mae:0.035529	validation_1-auc:0.985203
[5203]	validation_0-mae:0.034748	validation_0-auc:0.986499	validation_1-mae:0.035532	validation_1-auc:0.985203
[5204]	validation_0-mae:0.034747	validation_0-auc:0.9865	validation_1-mae:0.035531	validation_1-auc:0.985203
[5205]	validation_0-mae:0.034747	validation_0-auc:0.9865	validation_1-mae:0.035531	validation_1-auc:0.985203
[5206]	validation_0-mae:0.034749	validation_0-auc:0.9865	validation_1-mae:0.035533	validation_1-auc:0.985203
[5207]	validation_0-mae:0.034746	validation_0-auc:0.9865	validation_1-mae:0.03553	validation_1-auc:0.985204
[5208]	validation_0-mae:0.034746	validation_0-auc:0.9865	validation_1-mae:0.03553	validation_1-auc:0.985204
[5209]	validation_0-mae:0.034748	validation_0-auc:0.986501	validation_1-mae:0.035532	validation_1-auc:0.985204
[5210]	validation_0-mae:0.034742	validation_0-auc:0.986501	validation_1-mae:0.035526	validation_1-auc:0.985204
[5211]	validation_0-mae:0.03474	validation_0-auc:0.986501	validation_1-mae:0.035524	validation_1-auc:0.985204
[5212]	validation_0-mae:0.034747	validation_0-auc:0.986501	validation_1-mae:0.035531	validation_1-auc:0.985204
[5213]	validation_0-mae:0.034746	validation_0-auc:0.986501	validation_1-mae:0.03553	validation_1-auc:0.985204
[5214]	validation_0-mae:0.034742	validation_0-auc:0.986502	validation_1-mae:0.035527	validation_1-auc:0.985205
[5215]	validation_0-mae:0.034746	validation_0-auc:0.986501	validation_1-mae:0.035531	validation_1-auc:0.985204
[5216]	validation_0-mae:0.034746	validation_0-auc:0.986502	validation_1-mae:0.035531	validation_1-auc:0.985204
[5217]	validation_0-mae:0.034744	validation_0-auc:0.986502	validation_1-mae:0.035529	validation_1-auc:0.985204
[5218]	validation_0-mae:0.034744	validation_0-auc:0.986502	validation_1-mae:0.035529	validation_1-auc:0.985204
[5219]	validation_0-mae:0.034747	validation_0-auc:0.986503	validation_1-mae:0.035531	validation_1-auc:0.985205
[5220]	validation_0-mae:0.034746	validation_0-auc:0.986503	validation_1-mae:0.035531	validation_1-auc:0.985204
[5221]	validation_0-mae:0.034745	validation_0-auc:0.986503	validation_1-mae:0.03553	validation_1-auc:0.985204
[5222]	validation_0-mae:0.034743	validation_0-auc:0.986504	validation_1-mae:0.035528	validation_1-auc:0.985206
[5223]	validation_0-mae:0.034745	validation_0-auc:0.986504	validation_1-mae:0.03553	validation_1-auc:0.985206
[5224]	validation_0-mae:0.034746	validation_0-auc:0.986503	validation_1-mae:0.035532	validation_1-auc:0.985205
[5225]	validation_0-mae:0.034745	validation_0-auc:0.986504	validation_1-mae:0.03553	validation_1-auc:0.985206
[5226]	validation_0-mae:0.034745	validation_0-auc:0.986504	validation_1-mae:0.035531	validation_1-auc:0.985206
[5227]	validation_0-mae:0.034743	validation_0-auc:0.986504	validation_1-mae:0.035528	validation_1-auc:0.985206
[5228]	validation_0-mae:0.034746	validation_0-auc:0.986505	validation_1-mae:0.035531	validation_1-auc:0.985206
[5229]	validation_0-mae:0.034745	validation_0-auc:0.986505	validation_1-mae:0.035531	validation_1-auc:0.985207
[5230]	validation_0-mae:0.034744	validation_0-auc:0.986505	validation_1-mae:0.03553	validation_1-auc:0.985207
[5231]	validation_0-mae:0.034739	validation_0-auc:0.986505	validation_1-mae:0.035525	validation_1-auc:0.985207
[5232]	validation_0-mae:0.034741	validation_0-auc:0.986505	validation_1-mae:0.035527	validation_1-auc:0.985206
[5233]	validation_0-mae:0.034746	validation_0-auc:0.986506	validation_1-mae:0.035532	validation_1-auc:0.985208
[5234]	validation_0-mae:0.034748	validation_0-auc:0.986506	validation_1-mae:0.035535	validation_1-auc:0.985208
[5235]	validation_0-mae:0.034747	validation_0-auc:0.986507	validation_1-mae:0.035534	validation_1-auc:0.985208
[5236]	validation_0-mae:0.034747	validation_0-auc:0.986507	validation_1-mae:0.035534	validation_1-auc:0.985208
[5237]	validation_0-mae:0.034751	validation_0-auc:0.986507	validation_1-mae:0.035538	validation_1-auc:0.985208
[5238]	validation_0-mae:0.034749	validation_0-auc:0.986507	validation_1-mae:0.035536	validation_1-auc:0.985207
[5239]	validation_0-mae:0.034751	validation_0-auc:0.986507	validation_1-mae:0.035538	validation_1-auc:0.985208
[5240]	validation_0-mae:0.034747	validation_0-auc:0.986508	validation_1-mae:0.035535	validation_1-auc:0.985208
[5241]	validation_0-mae:0.034751	validation_0-auc:0.986508	validation_1-mae:0.035538	validation_1-auc:0.985207
