Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/088.p
Built BDT with these hyperparameters:
{'learning_rate': 0.1362235239408696, 'n_estimators': 1867.0, 'subsample': 0.6947336683910338, 'maximum_depth': 6}
[02:32:02] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[0]	validation_0-mae:0.442538	validation_0-auc:0.897448	validation_1-mae:0.444959	validation_1-auc:0.897371
[1129]	validation_0-mae:0.036609	validation_0-auc:0.984658	validation_1-mae:0.036937	validation_1-auc:0.984561
[1130]	validation_0-mae:0.036611	validation_0-auc:0.984659	validation_1-mae:0.036938	validation_1-auc:0.984562
[1131]	validation_0-mae:0.036613	validation_0-auc:0.98466	validation_1-mae:0.036941	validation_1-auc:0.984563
[1132]	validation_0-mae:0.03661	validation_0-auc:0.984661	validation_1-mae:0.036937	validation_1-auc:0.984563
[1133]	validation_0-mae:0.036609	validation_0-auc:0.984661	validation_1-mae:0.036937	validation_1-auc:0.984563
[1134]	validation_0-mae:0.036605	validation_0-auc:0.984662	validation_1-mae:0.036933	validation_1-auc:0.984563
[1135]	validation_0-mae:0.036599	validation_0-auc:0.984663	validation_1-mae:0.036928	validation_1-auc:0.984564
[1136]	validation_0-mae:0.036597	validation_0-auc:0.984664	validation_1-mae:0.036926	validation_1-auc:0.984565
[1137]	validation_0-mae:0.036593	validation_0-auc:0.984666	validation_1-mae:0.036922	validation_1-auc:0.984567
[1138]	validation_0-mae:0.036591	validation_0-auc:0.984667	validation_1-mae:0.03692	validation_1-auc:0.984568
[1139]	validation_0-mae:0.036592	validation_0-auc:0.984667	validation_1-mae:0.03692	validation_1-auc:0.984568
[1140]	validation_0-mae:0.036586	validation_0-auc:0.984669	validation_1-mae:0.036913	validation_1-auc:0.98457
[1141]	validation_0-mae:0.036588	validation_0-auc:0.984669	validation_1-mae:0.036916	validation_1-auc:0.984571
[1142]	validation_0-mae:0.036586	validation_0-auc:0.984671	validation_1-mae:0.036914	validation_1-auc:0.984572
[1143]	validation_0-mae:0.036582	validation_0-auc:0.984672	validation_1-mae:0.036909	validation_1-auc:0.984573
[1144]	validation_0-mae:0.036573	validation_0-auc:0.984672	validation_1-mae:0.0369	validation_1-auc:0.984573
[1145]	validation_0-mae:0.036573	validation_0-auc:0.984674	validation_1-mae:0.036901	validation_1-auc:0.984575
[1146]	validation_0-mae:0.036573	validation_0-auc:0.984674	validation_1-mae:0.036901	validation_1-auc:0.984575
[1147]	validation_0-mae:0.036569	validation_0-auc:0.984675	validation_1-mae:0.036897	validation_1-auc:0.984576
[1148]	validation_0-mae:0.036571	validation_0-auc:0.984676	validation_1-mae:0.036899	validation_1-auc:0.984576
[1149]	validation_0-mae:0.036571	validation_0-auc:0.984677	validation_1-mae:0.036899	validation_1-auc:0.984577
[1150]	validation_0-mae:0.036571	validation_0-auc:0.984679	validation_1-mae:0.036899	validation_1-auc:0.984579
[1151]	validation_0-mae:0.036573	validation_0-auc:0.98468	validation_1-mae:0.036901	validation_1-auc:0.98458
[1152]	validation_0-mae:0.036566	validation_0-auc:0.984681	validation_1-mae:0.036894	validation_1-auc:0.98458
[1153]	validation_0-mae:0.036566	validation_0-auc:0.98468	validation_1-mae:0.036895	validation_1-auc:0.98458
[1154]	validation_0-mae:0.036563	validation_0-auc:0.984681	validation_1-mae:0.036892	validation_1-auc:0.984581
[1155]	validation_0-mae:0.036562	validation_0-auc:0.984682	validation_1-mae:0.03689	validation_1-auc:0.984581
[1156]	validation_0-mae:0.036562	validation_0-auc:0.984682	validation_1-mae:0.036891	validation_1-auc:0.98458
[1157]	validation_0-mae:0.036559	validation_0-auc:0.984682	validation_1-mae:0.036888	validation_1-auc:0.984581
[1158]	validation_0-mae:0.036559	validation_0-auc:0.984682	validation_1-mae:0.036888	validation_1-auc:0.98458
[1159]	validation_0-mae:0.036559	validation_0-auc:0.984683	validation_1-mae:0.036888	validation_1-auc:0.984581
[1160]	validation_0-mae:0.036558	validation_0-auc:0.984684	validation_1-mae:0.036888	validation_1-auc:0.984582
[1161]	validation_0-mae:0.036558	validation_0-auc:0.984684	validation_1-mae:0.036887	validation_1-auc:0.984582
[1162]	validation_0-mae:0.036556	validation_0-auc:0.984685	validation_1-mae:0.036885	validation_1-auc:0.984583
[1163]	validation_0-mae:0.036551	validation_0-auc:0.984685	validation_1-mae:0.03688	validation_1-auc:0.984583
[1164]	validation_0-mae:0.036551	validation_0-auc:0.984686	validation_1-mae:0.036881	validation_1-auc:0.984583
[1165]	validation_0-mae:0.036552	validation_0-auc:0.984686	validation_1-mae:0.036882	validation_1-auc:0.984583
[1166]	validation_0-mae:0.036551	validation_0-auc:0.984686	validation_1-mae:0.03688	validation_1-auc:0.984584
[1167]	validation_0-mae:0.036547	validation_0-auc:0.984687	validation_1-mae:0.036877	validation_1-auc:0.984584
[1168]	validation_0-mae:0.036546	validation_0-auc:0.984687	validation_1-mae:0.036876	validation_1-auc:0.984584
[1169]	validation_0-mae:0.036546	validation_0-auc:0.984687	validation_1-mae:0.036875	validation_1-auc:0.984584
[1170]	validation_0-mae:0.036543	validation_0-auc:0.98469	validation_1-mae:0.036873	validation_1-auc:0.984586
[1171]	validation_0-mae:0.036542	validation_0-auc:0.98469	validation_1-mae:0.036871	validation_1-auc:0.984586
[1172]	validation_0-mae:0.036539	validation_0-auc:0.984691	validation_1-mae:0.036868	validation_1-auc:0.984587
[1173]	validation_0-mae:0.036535	validation_0-auc:0.98469	validation_1-mae:0.036864	validation_1-auc:0.984587
[1174]	validation_0-mae:0.036534	validation_0-auc:0.984691	validation_1-mae:0.036863	validation_1-auc:0.984587
[1175]	validation_0-mae:0.036534	validation_0-auc:0.984692	validation_1-mae:0.036863	validation_1-auc:0.984588
[1176]	validation_0-mae:0.036539	validation_0-auc:0.984693	validation_1-mae:0.036868	validation_1-auc:0.984589
[1177]	validation_0-mae:0.036539	validation_0-auc:0.984694	validation_1-mae:0.036868	validation_1-auc:0.984589
[1178]	validation_0-mae:0.03654	validation_0-auc:0.984694	validation_1-mae:0.036869	validation_1-auc:0.98459
[1179]	validation_0-mae:0.036534	validation_0-auc:0.984694	validation_1-mae:0.036864	validation_1-auc:0.98459
[1180]	validation_0-mae:0.036537	validation_0-auc:0.984693	validation_1-mae:0.036867	validation_1-auc:0.984589
[1181]	validation_0-mae:0.036535	validation_0-auc:0.984696	validation_1-mae:0.036865	validation_1-auc:0.984589
[1182]	validation_0-mae:0.036533	validation_0-auc:0.984696	validation_1-mae:0.036863	validation_1-auc:0.98459
[1183]	validation_0-mae:0.03653	validation_0-auc:0.984696	validation_1-mae:0.03686	validation_1-auc:0.98459
[1184]	validation_0-mae:0.036532	validation_0-auc:0.984696	validation_1-mae:0.036862	validation_1-auc:0.98459
[1185]	validation_0-mae:0.036533	validation_0-auc:0.984696	validation_1-mae:0.036863	validation_1-auc:0.98459
[1186]	validation_0-mae:0.036533	validation_0-auc:0.984697	validation_1-mae:0.036863	validation_1-auc:0.98459
[1187]	validation_0-mae:0.036532	validation_0-auc:0.984698	validation_1-mae:0.036862	validation_1-auc:0.98459
[1188]	validation_0-mae:0.036532	validation_0-auc:0.984698	validation_1-mae:0.036862	validation_1-auc:0.98459
[1189]	validation_0-mae:0.036531	validation_0-auc:0.984698	validation_1-mae:0.036861	validation_1-auc:0.984591
[1190]	validation_0-mae:0.036528	validation_0-auc:0.984699	validation_1-mae:0.036858	validation_1-auc:0.984591
[1191]	validation_0-mae:0.036526	validation_0-auc:0.9847	validation_1-mae:0.036856	validation_1-auc:0.984593
[1192]	validation_0-mae:0.036523	validation_0-auc:0.984702	validation_1-mae:0.036852	validation_1-auc:0.984594
[1193]	validation_0-mae:0.036522	validation_0-auc:0.984702	validation_1-mae:0.036852	validation_1-auc:0.984594
[1194]	validation_0-mae:0.03652	validation_0-auc:0.984703	validation_1-mae:0.03685	validation_1-auc:0.984594
[1195]	validation_0-mae:0.036518	validation_0-auc:0.984703	validation_1-mae:0.036848	validation_1-auc:0.984594
[1196]	validation_0-mae:0.036519	validation_0-auc:0.984703	validation_1-mae:0.036849	validation_1-auc:0.984594
[1197]	validation_0-mae:0.036515	validation_0-auc:0.984703	validation_1-mae:0.036845	validation_1-auc:0.984595
[1198]	validation_0-mae:0.036517	validation_0-auc:0.984704	validation_1-mae:0.036848	validation_1-auc:0.984595
[1199]	validation_0-mae:0.036518	validation_0-auc:0.984706	validation_1-mae:0.036849	validation_1-auc:0.984597
[1200]	validation_0-mae:0.036512	validation_0-auc:0.984708	validation_1-mae:0.036843	validation_1-auc:0.984598
[1201]	validation_0-mae:0.036508	validation_0-auc:0.984709	validation_1-mae:0.036839	validation_1-auc:0.984599
[1202]	validation_0-mae:0.036509	validation_0-auc:0.98471	validation_1-mae:0.036839	validation_1-auc:0.9846
[1203]	validation_0-mae:0.036508	validation_0-auc:0.984711	validation_1-mae:0.036839	validation_1-auc:0.9846
[1204]	validation_0-mae:0.036508	validation_0-auc:0.984712	validation_1-mae:0.036839	validation_1-auc:0.984602
[1205]	validation_0-mae:0.036509	validation_0-auc:0.984712	validation_1-mae:0.03684	validation_1-auc:0.984602
[1206]	validation_0-mae:0.03651	validation_0-auc:0.984713	validation_1-mae:0.036841	validation_1-auc:0.984602
[1207]	validation_0-mae:0.036513	validation_0-auc:0.984714	validation_1-mae:0.036844	validation_1-auc:0.984604
[1208]	validation_0-mae:0.036508	validation_0-auc:0.984714	validation_1-mae:0.036839	validation_1-auc:0.984604
[1209]	validation_0-mae:0.036505	validation_0-auc:0.984715	validation_1-mae:0.036837	validation_1-auc:0.984605
[1210]	validation_0-mae:0.036502	validation_0-auc:0.984716	validation_1-mae:0.036833	validation_1-auc:0.984606
[1211]	validation_0-mae:0.036495	validation_0-auc:0.984719	validation_1-mae:0.036826	validation_1-auc:0.984608
[1212]	validation_0-mae:0.036496	validation_0-auc:0.984719	validation_1-mae:0.036827	validation_1-auc:0.984609
[1213]	validation_0-mae:0.036494	validation_0-auc:0.984718	validation_1-mae:0.036826	validation_1-auc:0.984607
[1214]	validation_0-mae:0.036492	validation_0-auc:0.984719	validation_1-mae:0.036823	validation_1-auc:0.984609
[1215]	validation_0-mae:0.036489	validation_0-auc:0.98472	validation_1-mae:0.036821	validation_1-auc:0.98461
[1216]	validation_0-mae:0.036488	validation_0-auc:0.984719	validation_1-mae:0.03682	validation_1-auc:0.98461
[1217]	validation_0-mae:0.03649	validation_0-auc:0.98472	validation_1-mae:0.036822	validation_1-auc:0.98461
[1218]	validation_0-mae:0.036488	validation_0-auc:0.984721	validation_1-mae:0.03682	validation_1-auc:0.984611
[1219]	validation_0-mae:0.03649	validation_0-auc:0.984721	validation_1-mae:0.036823	validation_1-auc:0.984611
[1220]	validation_0-mae:0.036491	validation_0-auc:0.984721	validation_1-mae:0.036824	validation_1-auc:0.984611
[1221]	validation_0-mae:0.036492	validation_0-auc:0.98472	validation_1-mae:0.036826	validation_1-auc:0.98461
[1222]	validation_0-mae:0.036489	validation_0-auc:0.984721	validation_1-mae:0.036822	validation_1-auc:0.984611
[1223]	validation_0-mae:0.03649	validation_0-auc:0.984721	validation_1-mae:0.036823	validation_1-auc:0.984611
[1224]	validation_0-mae:0.036492	validation_0-auc:0.984722	validation_1-mae:0.036826	validation_1-auc:0.984612
[1225]	validation_0-mae:0.036494	validation_0-auc:0.984723	validation_1-mae:0.036828	validation_1-auc:0.984613
[1226]	validation_0-mae:0.036493	validation_0-auc:0.984725	validation_1-mae:0.036827	validation_1-auc:0.984615
[1227]	validation_0-mae:0.03649	validation_0-auc:0.984726	validation_1-mae:0.036823	validation_1-auc:0.984616
[1228]	validation_0-mae:0.036483	validation_0-auc:0.984727	validation_1-mae:0.036816	validation_1-auc:0.984617
[1229]	validation_0-mae:0.036481	validation_0-auc:0.984727	validation_1-mae:0.036814	validation_1-auc:0.984616
[1230]	validation_0-mae:0.036481	validation_0-auc:0.984729	validation_1-mae:0.036815	validation_1-auc:0.984618
[1231]	validation_0-mae:0.036479	validation_0-auc:0.98473	validation_1-mae:0.036812	validation_1-auc:0.984619
[1232]	validation_0-mae:0.036479	validation_0-auc:0.98473	validation_1-mae:0.036813	validation_1-auc:0.984619
[1233]	validation_0-mae:0.036483	validation_0-auc:0.984732	validation_1-mae:0.036816	validation_1-auc:0.984621
[1234]	validation_0-mae:0.036485	validation_0-auc:0.984732	validation_1-mae:0.036818	validation_1-auc:0.98462
[1235]	validation_0-mae:0.036483	validation_0-auc:0.984733	validation_1-mae:0.036817	validation_1-auc:0.984621
[1236]	validation_0-mae:0.036482	validation_0-auc:0.984734	validation_1-mae:0.036815	validation_1-auc:0.984622
[1237]	validation_0-mae:0.03648	validation_0-auc:0.984734	validation_1-mae:0.036814	validation_1-auc:0.984622
[1238]	validation_0-mae:0.036482	validation_0-auc:0.984735	validation_1-mae:0.036815	validation_1-auc:0.984623
[1239]	validation_0-mae:0.03648	validation_0-auc:0.984736	validation_1-mae:0.036814	validation_1-auc:0.984623
[1240]	validation_0-mae:0.036477	validation_0-auc:0.984737	validation_1-mae:0.03681	validation_1-auc:0.984623
[1241]	validation_0-mae:0.036478	validation_0-auc:0.984737	validation_1-mae:0.036811	validation_1-auc:0.984624
[1242]	validation_0-mae:0.036478	validation_0-auc:0.984737	validation_1-mae:0.036811	validation_1-auc:0.984624
[1243]	validation_0-mae:0.036478	validation_0-auc:0.984738	validation_1-mae:0.036812	validation_1-auc:0.984625
[1244]	validation_0-mae:0.036478	validation_0-auc:0.984738	validation_1-mae:0.036811	validation_1-auc:0.984625
[1245]	validation_0-mae:0.036481	validation_0-auc:0.98474	validation_1-mae:0.036815	validation_1-auc:0.984627
[1246]	validation_0-mae:0.036479	validation_0-auc:0.98474	validation_1-mae:0.036813	validation_1-auc:0.984626
[1247]	validation_0-mae:0.036475	validation_0-auc:0.98474	validation_1-mae:0.03681	validation_1-auc:0.984627
[1248]	validation_0-mae:0.036474	validation_0-auc:0.984741	validation_1-mae:0.036809	validation_1-auc:0.984627
[1249]	validation_0-mae:0.036471	validation_0-auc:0.984741	validation_1-mae:0.036806	validation_1-auc:0.984627
[1250]	validation_0-mae:0.036472	validation_0-auc:0.984742	validation_1-mae:0.036806	validation_1-auc:0.984628
[1251]	validation_0-mae:0.036472	validation_0-auc:0.984743	validation_1-mae:0.036806	validation_1-auc:0.984629
[1252]	validation_0-mae:0.03647	validation_0-auc:0.984745	validation_1-mae:0.036804	validation_1-auc:0.98463
[1253]	validation_0-mae:0.036471	validation_0-auc:0.984745	validation_1-mae:0.036806	validation_1-auc:0.984629
[1254]	validation_0-mae:0.036469	validation_0-auc:0.984745	validation_1-mae:0.036804	validation_1-auc:0.98463
[1255]	validation_0-mae:0.036464	validation_0-auc:0.984749	validation_1-mae:0.036799	validation_1-auc:0.984634
[1256]	validation_0-mae:0.036466	validation_0-auc:0.984749	validation_1-mae:0.036801	validation_1-auc:0.984634
[1257]	validation_0-mae:0.036466	validation_0-auc:0.98475	validation_1-mae:0.036801	validation_1-auc:0.984634
[1258]	validation_0-mae:0.036466	validation_0-auc:0.984751	validation_1-mae:0.0368	validation_1-auc:0.984636
[1259]	validation_0-mae:0.036463	validation_0-auc:0.984752	validation_1-mae:0.036798	validation_1-auc:0.984637
[1260]	validation_0-mae:0.036462	validation_0-auc:0.984753	validation_1-mae:0.036797	validation_1-auc:0.984637
[1261]	validation_0-mae:0.036463	validation_0-auc:0.984753	validation_1-mae:0.036798	validation_1-auc:0.984637
[1262]	validation_0-mae:0.03646	validation_0-auc:0.984754	validation_1-mae:0.036795	validation_1-auc:0.984638
[1263]	validation_0-mae:0.036458	validation_0-auc:0.984754	validation_1-mae:0.036793	validation_1-auc:0.984637
[1264]	validation_0-mae:0.036458	validation_0-auc:0.984756	validation_1-mae:0.036793	validation_1-auc:0.98464
[1265]	validation_0-mae:0.036457	validation_0-auc:0.984758	validation_1-mae:0.036792	validation_1-auc:0.984641
[1266]	validation_0-mae:0.036455	validation_0-auc:0.984758	validation_1-mae:0.03679	validation_1-auc:0.984641
[1267]	validation_0-mae:0.036454	validation_0-auc:0.984758	validation_1-mae:0.036789	validation_1-auc:0.984641
[1268]	validation_0-mae:0.036454	validation_0-auc:0.984758	validation_1-mae:0.03679	validation_1-auc:0.984641
[1269]	validation_0-mae:0.036454	validation_0-auc:0.984759	validation_1-mae:0.036789	validation_1-auc:0.984641
[1270]	validation_0-mae:0.036453	validation_0-auc:0.984759	validation_1-mae:0.036788	validation_1-auc:0.984642
[1271]	validation_0-mae:0.03645	validation_0-auc:0.98476	validation_1-mae:0.036786	validation_1-auc:0.984642
[1272]	validation_0-mae:0.036451	validation_0-auc:0.984761	validation_1-mae:0.036787	validation_1-auc:0.984642
[1273]	validation_0-mae:0.036448	validation_0-auc:0.984762	validation_1-mae:0.036784	validation_1-auc:0.984643
[1274]	validation_0-mae:0.036445	validation_0-auc:0.984763	validation_1-mae:0.036781	validation_1-auc:0.984644
[1275]	validation_0-mae:0.036443	validation_0-auc:0.984765	validation_1-mae:0.036779	validation_1-auc:0.984646
[1276]	validation_0-mae:0.036441	validation_0-auc:0.984765	validation_1-mae:0.036777	validation_1-auc:0.984646
[1277]	validation_0-mae:0.036443	validation_0-auc:0.984765	validation_1-mae:0.03678	validation_1-auc:0.984645
[1278]	validation_0-mae:0.036445	validation_0-auc:0.984765	validation_1-mae:0.036781	validation_1-auc:0.984646
[1279]	validation_0-mae:0.036444	validation_0-auc:0.984766	validation_1-mae:0.03678	validation_1-auc:0.984646
[1280]	validation_0-mae:0.036445	validation_0-auc:0.984767	validation_1-mae:0.036781	validation_1-auc:0.984647
[1281]	validation_0-mae:0.036444	validation_0-auc:0.984768	validation_1-mae:0.03678	validation_1-auc:0.984648
[1282]	validation_0-mae:0.036444	validation_0-auc:0.984767	validation_1-mae:0.03678	validation_1-auc:0.984647
[1283]	validation_0-mae:0.036445	validation_0-auc:0.984769	validation_1-mae:0.036781	validation_1-auc:0.984649
[1284]	validation_0-mae:0.036443	validation_0-auc:0.984769	validation_1-mae:0.036779	validation_1-auc:0.984649
[1285]	validation_0-mae:0.036441	validation_0-auc:0.98477	validation_1-mae:0.036778	validation_1-auc:0.984649
[1286]	validation_0-mae:0.036439	validation_0-auc:0.984771	validation_1-mae:0.036776	validation_1-auc:0.984649
[1287]	validation_0-mae:0.03644	validation_0-auc:0.98477	validation_1-mae:0.036778	validation_1-auc:0.984649
[1288]	validation_0-mae:0.036439	validation_0-auc:0.984771	validation_1-mae:0.036776	validation_1-auc:0.98465
[1289]	validation_0-mae:0.036439	validation_0-auc:0.984772	validation_1-mae:0.036776	validation_1-auc:0.984651
[1290]	validation_0-mae:0.03644	validation_0-auc:0.984773	validation_1-mae:0.036778	validation_1-auc:0.984652
[1291]	validation_0-mae:0.036438	validation_0-auc:0.984773	validation_1-mae:0.036775	validation_1-auc:0.984652
[1292]	validation_0-mae:0.036436	validation_0-auc:0.984773	validation_1-mae:0.036774	validation_1-auc:0.984652
[1293]	validation_0-mae:0.036438	validation_0-auc:0.984774	validation_1-mae:0.036776	validation_1-auc:0.984652
[1294]	validation_0-mae:0.036435	validation_0-auc:0.984775	validation_1-mae:0.036772	validation_1-auc:0.984653
[1295]	validation_0-mae:0.036434	validation_0-auc:0.984775	validation_1-mae:0.036772	validation_1-auc:0.984653
